0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0.24057820828162826,-0.7951802714698477,-0.49480276064096107,-0.6498702454102238,-0.15226923197638173,-0.029471745232848463,0.030345490744745223,-0.04983748917068599,-0.2001910745582738,-0.0799427134768608,0.023071446784735813,-0.056650432853474965,-0.5073080320630846,-1.2481451352268778,-1.37721141109711,-0.6435849529273369,0.9755319784086046,-0.47001561758923377,-0.13036544865331304,-0.3185740800579827,-0.31945641498545435,0.022297412316994347,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.24975064527239893,-0.32936214622322707,-0.12879430170950137,-1.334456558305344,-0.14921641181136092,-0.2808872273958962,-0.09421463314176959,-0.41651461326379696,-0.5228640735811392,0.0,1060.0,2.0,1.0,2.0,2.0,0.0,1.0,12.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,35.0
1.2660145370719924,-0.08523371191851059,-0.49480276064096107,-0.423509322114041,-0.09818587336617876,-0.029529878745180104,0.02857223763501049,-0.05053170361702319,-0.16830070066827457,-0.05416879210587827,0.021881926275960615,-0.05724408324473158,-0.9815975023114045,-1.2481451352268778,0.7951231390306307,-0.6435849529273369,0.40080811240639214,-0.47001561758923377,-0.2900577537486692,-0.3771115685217374,-0.3774049269769408,-0.13368157872670622,-0.04281565798029915,-0.005017331075252917,-0.07249518036345297,-0.005017331075252917,0.3034987271707949,-0.2669590156789791,-0.32936214622322707,-0.23684459643950845,-0.1267026277889749,-0.14921641181136092,-0.08619733284827825,-0.10073175387042732,-0.1733917580321461,-0.33601086345471887,0.0,3591.0,3.0,6.0,0.0,2.0,0.0,1.0,12.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,35.0
0.26903029214953755,-0.5661652522597389,-0.07918745429662263,0.27525420447172694,-0.09577816910514647,-0.028873217112284598,0.021183683011115752,-0.03654328252332876,-0.18285469680599234,-0.08504928000634181,0.021287166021573014,-0.06436788793981105,-0.6654045221458579,-1.2481451352268778,0.7951231390306307,-0.2107663997511613,0.40080811240639214,-0.47001561758923377,-0.23717809011150762,-0.037594135431960274,-0.041303557426319734,0.16787780395778126,-0.04281565798029915,-0.005017331075252917,-0.07249518036345297,-0.005017331075252917,-0.0027901673880155724,-0.12929205242633757,-0.22226923358839523,0.06029371406801099,-1.0828411561144338,-0.1348538968970183,-0.0213007013324056,-0.09200997722480578,0.09322711304416997,-0.5175958488309176,0.0,2881.0,2.0,1.0,0.0,2.0,0.0,2.0,12.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,35.0
-0.13046019154682173,-0.03943070807648885,-0.9104180669852995,-0.08000471995667265,-0.0016359565039169568,-0.024880425407743434,0.03330438956118495,-0.028872212891302786,-0.144543442267,-0.027358477377365405,0.023071446784735813,-0.0002536456840959217,-1.0041827151803722,-1.2481451352268778,0.7951231390306307,-0.2107663997511613,0.40080811240639214,-0.47001561758923377,-0.29873113773148413,-0.40052656390723923,-0.4005843317735353,0.6462133764917967,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.2841673860855593,-0.4364550588580589,0.3844445982580322,-0.8312257539235236,-0.1348538968970183,-0.0213007013324056,-0.0996751051654527,1.2656469264526378,0.2708244295546293,0.0,2558.0,3.0,2.0,0.0,1.0,0.0,2.0,12.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,35.0
0.9745258411191255,-0.03943070807648885,-0.9104180669852995,-0.6325351977627054,-0.1571764902368821,-0.031260354740004055,0.030592355393355353,-0.05837632686063345,-0.204685691012569,-0.08503782773782985,0.023071446784735813,-0.06436788793981105,-1.0041827151803722,-1.2481451352268778,0.7951231390306307,-0.2107663997511613,0.40080811240639214,-0.47001561758923377,-0.29873113773148413,-0.26003659159422804,-0.261507902993968,1.3949125335015593,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.23254227486581874,-0.4364550588580589,1.0327463666380745,0.5023358776883006,-0.127672639439847,-0.2808872273958962,-0.10156643585297284,0.07875666809348827,0.2708244295546293,0.0,530.0,3.0,6.0,2.0,1.0,0.0,2.0,12.0,2.0,3.0,0.0,2.0,0.0,2.0,0.0,35.0
-0.7465349055029805,-0.050881459036994287,-0.9104180669852995,-0.4252234941118997,-0.12478013812312107,-0.030446356677537697,0.031051315021757283,-0.0538639329594417,-0.009918977993110641,0.024388597893906027,0.02604524805667381,-0.028748864464413753,-1.0041827151803722,-1.2565911575011923,0.7951231390306307,0.22205215342501425,0.40080811240639214,-0.47001561758923377,-0.29873113773148413,-0.26003659159422804,-0.261507902993968,1.3949125335015593,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.23254227486581874,-0.4364550588580589,1.0327463666380745,1.181697463603758,-0.14203515435418962,-0.2808872273958962,-0.10082822717672575,0.5240827657306921,0.26062551706707726,0.0,1303.0,3.0,5.0,0.0,1.0,0.0,2.0,12.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,35.0
0.5460026187820425,-0.8409832753118694,0.7520431583920542,-0.2410531124321863,-0.02219999190106554,-0.018639226051685973,0.027390068895187327,0.03638394506439328,0.10950940207816162,-0.05103451018004683,0.021881926275960615,-0.041809173072059426,-0.48472281919411697,-1.2565911575011923,0.7951231390306307,0.22205215342501425,0.40080811240639214,-0.47001561758923377,-0.2575171854727184,0.7702232053678542,0.7583859080561923,0.5463868222238282,-0.04281565798029915,0.6762178074652953,-0.07249518036345297,0.6762178074652953,0.16124020781199913,0.21057326310362126,-0.008083408318731576,0.4600798045690371,-0.2650910989939757,-0.1563976692685322,-0.0213007013324056,0.03995959977979999,1.170773226024713,-0.5235251544758548,0.0,966.0,0.0,3.0,3.0,4.0,0.0,2.0,12.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,35.0
-1.1402188414711951,-0.050881459036994287,-0.9104180669852995,-0.05153399857870356,-0.10406481267525723,-0.03149830897576663,0.032469917509545074,-0.0538639329594417,-0.12057215451075896,-0.05359629820110936,0.023071446784735813,-0.04299647385457267,-1.0041827151803722,-1.2565911575011923,0.7951231390306307,0.6548707066011897,0.40080811240639214,-0.47001561758923377,-0.29873113773148413,-0.1195466192812168,-0.12243147421440068,2.143611690511322,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.18091716364607816,-0.4364550588580589,1.681048135018117,1.181697463603758,-0.14203515435418962,-0.2808872273958962,-0.09953267589336978,1.326804859289479,0.26062551706707726,0.0,379.0,3.0,5.0,0.0,1.0,0.0,0.0,12.0,2.0,3.0,0.0,1.0,0.0,2.0,0.0,35.0
-0.37607716044734496,-0.050881459036994287,-0.9104180669852995,-0.9291642844598323,-0.19560047443440784,-0.03139191221716476,0.030185550268180913,-0.05646723713320618,-0.22887100812377648,-0.09642829349040198,0.023071446784735813,-0.06436788793981105,-1.0041827151803722,-1.2565911575011923,0.7951231390306307,0.6548707066011897,0.40080811240639214,-0.47001561758923377,-0.29873113773148413,-0.3771115685217374,-0.3774049269769408,0.7709965693267571,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.2755632008822692,-0.4364550588580589,0.4924948929880392,0.6784666592219376,-0.14203515435418962,-0.0213007013324056,-0.10257534917366372,-0.5584320255415902,0.26062551706707726,0.0,2542.0,3.0,4.0,2.0,1.0,0.0,0.0,12.0,2.0,3.0,0.0,2.0,0.0,2.0,0.0,35.0
0.2945791021533745,-0.3600517349706411,-0.07918745429662263,0.08866722693037074,-0.07860979766232877,-0.02934152506168275,0.03241428603943575,-0.04709534210765408,-0.14818194130142942,-0.06298720048484131,0.023666207039123414,-0.06436788793981105,-0.8084442036493195,-1.2565911575011923,0.7951231390306307,0.6548707066011897,0.40080811240639214,-0.47001561758923377,-0.2507507156988912,-0.15466911235946962,-0.1572005814092925,-0.04009418410048588,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.1938234414510133,-0.22226923358839523,-0.2098320227570067,1.6220244174378509,-0.1563976692685322,-0.2808872273958962,-0.09690834988444132,-0.04037533054703913,-0.5058038694974838,0.0,1559.0,3.0,5.0,0.0,2.0,0.0,0.0,12.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,35.0
0.2684496373767231,-0.18829047056305953,-0.49480276064096107,-0.3239584611256156,-0.10260035800916403,-0.03138594589593294,0.03235865456932643,-0.05542591546370039,-0.1864931958404218,-0.07318519410911167,0.023071446784735813,-0.05724408324473158,-0.9138418637045017,-1.2565911575011923,0.7951231390306307,1.0876892597773653,0.40080811240639214,-0.47001561758923377,-0.2698198577887679,-0.2834515869797299,-0.28468730779056256,0.1158848069432147,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.24114646006910884,-0.32936214622322707,-0.07476915434449784,-0.3028334093226123,-0.14921641181136092,-0.0213007013324056,-0.10000289584454287,-0.06646919731875595,-0.4736961820366718,0.0,3023.0,3.0,6.0,0.0,2.0,0.0,0.0,12.0,2.0,3.0,0.0,1.0,0.0,2.0,0.0,35.0
0.10180171757896855,-0.050881459036994287,-0.9104180669852995,-0.4910451211274212,-0.10352771720992143,-0.029997149573363576,0.033513007574094915,-0.0476854243870407,-0.17193919970270402,-0.05341238824206443,0.024260967293511012,-0.06436788793981105,-1.0041827151803722,-1.2565911575011923,0.7951231390306307,1.0876892597773653,0.40080811240639214,-0.47001561758923377,-0.29873113773148413,-0.3771115685217374,-0.3774049269769408,0.7709965693267571,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.2755632008822692,-0.4364550588580589,0.4924948929880392,-1.7118796615917093,-0.14203515435418962,-0.21599059588002356,-0.10105642543857644,0.38269138365837635,0.26062551706707726,0.0,851.0,3.0,0.0,2.0,1.0,0.0,0.0,12.0,2.0,3.0,0.0,1.0,0.0,2.0,3.0,35.0
0.39387106830464985,-0.050881459036994287,-0.9104180669852995,0.3398385344060872,-0.05038852997430508,-0.028146216917734803,0.03330438956118495,-0.03970195825416298,-0.05015649672680094,-0.020010211088587016,0.024855727547898613,-0.04299647385457267,-1.0041827151803722,-1.2565911575011923,0.7951231390306307,1.0876892597773653,0.40080811240639214,-0.47001561758923377,-0.29873113773148413,-0.14296161466671867,-0.14561087901099523,2.0188284976763615,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.18952134884936825,-0.4364550588580589,1.57299784028811,0.313624326045118,-0.14921641181136092,-0.2808872273958962,-0.09817581894812635,2.167511870843804,0.26062551706707726,0.0,198.0,2.0,6.0,0.0,1.0,0.0,0.0,12.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,35.0
0.6882630381215891,-0.050881459036994287,-0.9104180669852995,-0.6076345940043368,-0.15851685531811974,-0.029998621823444382,0.030241181738290237,-0.0518854217873807,-0.1899176655198848,-0.0787591215261502,0.023071446784735813,-0.05724408324473158,-1.0041827151803722,-1.2565911575011923,0.7951231390306307,1.0876892597773653,0.40080811240639214,-0.47001561758923377,-0.29873113773148413,-0.23662159620872614,-0.23832849819737345,1.5196957263365198,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.2196359970608836,-0.4364550588580589,1.194821808733085,1.3704090152469406,-0.14921641181136092,-0.0213007013324056,-0.10146063171950485,0.13224563425047178,0.26062551706707726,0.0,2925.0,3.0,5.0,2.0,1.0,0.0,0.0,12.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,35.0
-1.6326140888178704,-0.8180817733908585,-0.07918745429662263,0.5974540975128518,-0.04105757164836132,-0.02672132329696973,0.0316354454579052,-0.03485981249096107,-0.1269930351597521,-0.059892706435320464,0.023666207039123414,-0.05012027854965213,-0.5148364363527405,-1.265037179775507,-0.2910441360332397,-1.0764035061035124,0.9755319784086046,0.9091024084965458,-0.1943292934938977,-0.1780841077449715,-0.18037998620588705,-0.08168858171213933,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.16370879323949797,-0.22226923358839523,-0.08377334557199868,-0.013475696803065488,-0.127672639439847,-0.2808872273958962,-0.061938006459719384,0.3239328868465214,-0.523145454703591,0.0,1136.0,2.0,3.0,0.0,2.0,0.0,1.0,6.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,13.0
-1.2871244989932573,-0.8867862791538912,-0.49480276064096107,-0.6848367764642886,-0.09397591012163407,-0.0294374696368131,0.03180233986823318,-0.05247550406676732,-0.2001910745582738,-0.05627831843718132,0.023071446784735813,-0.05724408324473158,-0.46966601061480523,-1.265037179775507,1.881290414094501,-1.0764035061035124,0.40080811240639214,2.33929887999291,0.06351019331549,-0.5410165362202505,-0.5396607605531026,-0.5704227536490678,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.3228862195003648,-0.32936214622322707,-0.5880080543120314,-0.466383420746704,-0.14203515435418962,-0.0213007013324056,-0.08191230264455854,-0.45407040135486726,-0.5241241382251237,0.0,3528.0,2.0,6.0,2.0,2.0,0.0,1.0,12.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,35.0
0.5047761299122148,-0.8409832753118694,0.3364278520477158,1.2732116314957795,-0.058065700936150176,-0.02805129327512138,0.031051315021757283,-0.03970195825416298,0.04337433139353236,-0.031894923033807115,0.023666207039123414,-0.028748864464413753,-0.4997796277734287,-1.265037179775507,0.2520395014986955,1.0876892597773653,0.9755319784086046,0.6348240335607186,-0.22955057501141307,0.11460333457380187,0.10936257375154486,0.06909110963010452,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.0346460151901465,-0.11517632095356341,0.07380000090926186,-1.3973604088530716,-0.1348538968970183,-0.0213007013324056,-0.032489870497724706,0.3872110905554406,-0.523490872417073,0.0,3835.0,0.0,1.0,0.0,2.0,0.0,0.0,12.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,35.0
1.2811115611651687,-0.13103671576053233,-0.49480276064096107,-0.697029308118231,-0.08205121773708053,-0.028752392799148846,0.028603530336946983,-0.05330856140237195,-0.21110657166156213,-0.06513664813117899,0.021287166021573014,-0.056650432853474965,-0.9665406937320928,-1.265037179775507,1.881290414094501,-0.6435849529273369,0.40080811240639214,2.690463192190678,-0.2698198577887679,-0.5527240339130014,-0.5512504629513999,-0.6016185518578079,-0.04281565798029915,-0.005017331075252917,-0.07249518036345297,-0.005017331075252917,0.8688170970107881,-0.3314904047036549,-0.32936214622322707,-0.6420332016770349,0.3639474064832998,-0.14203515435418962,-0.08619733284827825,-0.10164090920856825,-0.4671657848912301,-0.40570343211965804,0.0,2795.0,3.0,4.0,2.0,2.0,0.0,1.0,12.0,2.0,3.0,2.0,1.0,1.0,2.0,0.0,35.0
0.6853597642575167,-0.06233220999749972,-0.9104180669852995,-0.08482502316869636,-0.11251417212148655,-0.027129458624758806,0.030185550268180913,-0.03678625757954678,-0.1428312074272685,-0.06473846571985056,0.023071446784735813,-0.028748864464413753,-1.0041827151803722,-1.265037179775507,1.881290414094501,-0.6435849529273369,0.40080811240639214,3.1419601650163798,-0.29873113773148413,-0.1195466192812168,-0.12243147421440068,2.143611690511322,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.17231297844278806,-0.4364550588580589,1.789098429748124,0.9300820614128478,-0.14921641181136092,-0.41068049042764154,-0.09960345095996244,1.255292437144816,0.2504266045795252,0.0,1019.0,3.0,4.0,0.0,1.0,0.0,1.0,12.0,2.0,3.0,2.0,1.0,0.0,1.0,0.0,35.0
0.9907841747579309,-0.8753355281933857,0.3364278520477158,-0.0687272726023391,-0.08696364294299323,-0.027695077796066815,0.030919190280247637,-0.040673858479035055,-0.1819985793861266,-0.07600823457381249,0.023071446784735813,-0.05724408324473158,-0.47719441490446113,-1.265037179775507,-1.37721141109711,-0.2107663997511613,0.9755319784086046,0.5971590454533336,-0.15955358079794313,-0.2834515869797299,-0.28468730779056256,-0.4612374599184774,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.2110318118575935,-0.11517632095356341,-0.47995775958202436,0.18781662494966286,-0.14921641181136092,-0.21599059588002356,-0.05767315208325546,-0.3334433694987718,-0.5239725112006609,0.0,2425.0,2.0,6.0,0.0,2.0,0.0,2.0,12.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,35.0
1.276466322982653,-0.06233220999749972,-0.9104180669852995,-0.7254742524736757,-0.10074728025780752,-0.030482162380119526,0.032469917509545074,-0.05396806512639228,-0.1558869980802212,0.0036916540413876493,0.024855727547898613,-0.014501255074254838,-1.0041827151803722,-1.265037179775507,1.881290414094501,-0.2107663997511613,0.40080811240639214,3.1419601650163798,-0.29873113773148413,-0.5176015408347485,-0.5164813557565081,0.022297412316994347,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.3271883121020098,-0.4364550588580589,-0.15580687539200314,0.13749354451148055,-0.1635789267257035,-0.1510939643641509,-0.10185337525063903,-0.12088563778539707,0.2504266045795252,0.0,408.0,3.0,6.0,2.0,1.0,0.0,2.0,12.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,35.0
1.0633660213597405,-0.8753355281933857,0.7520431583920542,2.098334122495131,-0.08213965843012513,-0.02737267478061968,0.030185550268180913,-0.03595320024394215,-0.029823708004989354,-0.07059630348252785,0.023071446784735813,-0.052494880114678615,-0.47719441490446113,-1.265037179775507,1.881290414094501,-0.2107663997511613,1.2628939114097109,3.1419601650163798,-0.25373388248229417,0.19655581842305841,0.1904904905396258,-0.065050822667478,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,0.1761565222904609,-0.008083408318731576,0.3736395687850315,-0.2650910989939757,-0.14921641181136092,-0.1510939643641509,0.03999619550653893,0.4893481606889989,-0.5239725112006609,0.0,3260.0,0.0,3.0,3.0,4.0,1.0,2.0,12.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,35.0
-1.0240878869082999,-0.9211385320354074,1.583273771080731,3.3680071439466794,-0.07520910558836602,-0.027018984679779815,0.030195981168826415,-0.03334989607017767,0.21695213827131338,-0.04903707784769095,0.023071446784735813,-0.014501255074254838,-0.44708079774583764,-1.2734832020498215,1.881290414094501,0.22205215342501425,0.9755319784086046,2.072492475194606,-0.2641350555528405,0.34875328842882053,0.3411566217174904,-0.22726897335292656,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,0.36975068936448807,0.2061024169509321,0.30726581630802724,0.2381397053878447,-0.14921641181136092,-0.2808872273958962,0.4978319723926167,0.4892896249969607,-0.5245547589745981,0.0,3326.0,0.0,6.0,3.0,4.0,0.0,2.0,12.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,35.0
0.07509159802950267,-0.6234190070622662,-0.07918745429662263,-0.606023530096575,-0.19199395132053454,-0.03041605029154988,0.018767191028241946,-0.05198955395433128,-0.16123773195438212,-0.0841497250115985,0.015934323732084615,-0.04299647385457267,-0.6428193092768903,-1.2734832020498215,1.881290414094501,0.22205215342501425,0.40080811240639214,3.1419601650163798,-0.24796010953939704,0.18484832073030746,0.17890078814132854,0.5630245812684898,-0.04281565798029915,-0.14126435878336255,-0.07249518036345297,-0.14126435878336255,-0.1868979310036561,-0.0432502003934366,-0.22226923358839523,0.4204613631680346,-0.07637954735079304,-0.14203515435418962,-0.0213007013324056,-0.09854344226900927,-0.5377968757267154,-0.5190709355527198,0.0,2986.0,2.0,3.0,2.0,2.0,0.0,2.0,12.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,35.0
1.0767210811344734,-0.07378296095800516,-0.9104180669852995,-0.6518550761445864,-0.1140519633717024,-0.030628129078549626,0.0316354454579052,-0.05542591546370039,-0.13534018000344317,-0.005088047481713973,0.024855727547898613,-0.014501255074254838,-1.0041827151803722,-1.2734832020498215,1.881290414094501,0.22205215342501425,0.40080811240639214,3.1419601650163798,-0.29873113773148413,-0.447356554678243,-0.4469431413667244,0.3966469908218757,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.30137575649213955,-0.4364550588580589,0.16834400879801806,0.5023358776883006,-0.1563976692685322,-0.0213007013324056,-0.10157521413696995,0.037255653461336205,0.24022769209197312,0.0,702.0,3.0,6.0,2.0,1.0,0.0,2.0,12.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,35.0
0.751554408358367,-0.07378296095800516,-0.9104180669852995,-0.8429272556051516,-0.19968853921836635,-0.031767446789325006,0.030185550268180913,-0.05985153255909999,-0.22651668521914564,-0.09933609301527542,0.023071446784735813,-0.06792979028735077,-1.0041827151803722,-1.2734832020498215,1.881290414094501,0.6548707066011897,0.40080811240639214,3.1419601650163798,-0.29873113773148413,-0.09613162389571495,-0.09925206941780612,2.268394883346282,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.17231297844278806,-0.4364550588580589,1.789098429748124,0.4897551075787549,-0.14921641181136092,-0.21599059588002356,-0.10225507835865498,-0.3731863358126173,0.24022769209197312,0.0,2876.0,3.0,4.0,2.0,1.0,0.0,0.0,12.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,35.0
0.4350975571744776,-0.4745592445756954,-0.07918745429662263,0.3566064875580734,-0.19853672265069333,-0.03157232445679054,0.030122964864307922,-0.0538639329594417,-0.07048928544861252,-0.09307946753356867,0.023071446784735813,-0.05012027854965213,-0.7482169693320725,-1.2734832020498215,0.7951231390306307,1.5205078129535408,0.6881700454074984,1.3243954282565036,-0.28924898160879264,2.186830426190717,2.160739898250163,4.119345577064863,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,0.9419290053832796,-0.22226923358839523,4.5443809453633035,-0.45380265063715836,-0.14921641181136092,-0.2808872273958962,-0.093634496220381,0.15147803685073974,-0.5130348444886583,0.0,2174.0,2.0,2.0,0.0,2.0,0.0,0.0,12.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,35.0
-0.31510840930182504,-0.07378296095800516,-0.9104180669852995,-0.534363407479324,-0.05268610398413639,-0.029633708686671034,0.03241428603943575,-0.05019848068278133,-0.20596986714236762,-0.06550688791715102,0.023666207039123414,-0.05724408324473158,-1.0041827151803722,-1.2734832020498215,1.881290414094501,0.6548707066011897,0.40080811240639214,3.1419601650163798,-0.29873113773148413,-0.4941865454492467,-0.4933019509599135,0.1470806051519548,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.31858412689871973,-0.4364550588580589,-0.047756580661996076,0.41427048692148166,-0.14203515435418962,-0.1510939643641509,-0.10115716069718036,0.28963940888942147,0.24022769209197312,0.0,3681.0,3.0,6.0,2.0,1.0,0.0,0.0,12.0,2.0,3.0,2.0,1.0,1.0,2.0,0.0,35.0
0.5216151183238346,-0.07378296095800516,-0.9104180669852995,-0.5599071479496711,-0.0167069145077384,-0.02878699291015571,0.030050296256477618,-0.04983748917068599,-0.2126047771463272,-0.06466767773561441,0.023071446784735813,-0.06199328637478456,-1.0041827151803722,-1.2734832020498215,1.881290414094501,0.6548707066011897,0.40080811240639214,3.1419601650163798,-0.29873113773148413,-0.5410165362202505,-0.5396607605531026,-0.10248578051796611,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.3357924973052999,-0.4364550588580589,-0.2638571701220102,-1.900591213234892,-0.127672639439847,-0.21599059588002356,-0.10124804925711003,0.23476892129805207,0.24022769209197312,0.0,4320.0,3.0,0.0,2.0,1.0,0.0,0.0,12.0,2.0,3.0,2.0,1.0,1.0,2.0,0.0,35.0
-0.9462801473511602,-0.07378296095800516,-0.9104180669852995,-0.62561406721496,-0.11665295378681714,-0.03026736373235458,0.03180233986823318,-0.0538639329594417,-0.1798582858364622,-0.0520992711344836,0.023666207039123414,-0.05724408324473158,-1.0041827151803722,-1.2734832020498215,1.881290414094501,1.0876892597773653,0.40080811240639214,3.1419601650163798,-0.29873113773148413,-0.4239415592927411,-0.4237637365701299,0.5214301836568361,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.2927715712888494,-0.4364550588580589,0.27639430352802513,-1.0828411561144338,-0.14921641181136092,-0.2808872273958962,-0.10148184458854831,0.09362394284830214,0.24022769209197312,0.0,2698.0,3.0,1.0,2.0,1.0,0.0,0.0,12.0,2.0,3.0,2.0,1.0,0.0,1.0,0.0,35.0
1.6062782339412751,-0.07378296095800516,-0.9104180669852995,-0.6664706479158027,0.023258200270765403,-0.026753740093090235,0.03526539888253866,-0.03970195825416298,-0.2170993936006224,-0.05435032903319359,0.024855727547898613,-0.05724408324473158,-1.0041827151803722,-1.2734832020498215,1.881290414094501,1.0876892597773653,0.40080811240639214,3.1419601650163798,-0.29873113773148413,-0.5995540246840051,-0.5976092725445891,-0.41444376260536725,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.35730296031352515,-0.4364550588580589,-0.5339829069470279,0.049428153744662064,-0.14203515435418962,-0.2808872273958962,-0.10162721859075685,0.005859955934411257,0.24022769209197312,0.0,3396.0,3.0,6.0,2.0,1.0,0.0,0.0,12.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,35.0
-0.2866563254339157,-0.07378296095800516,-0.9104180669852995,-0.8270743867527742,-0.08843107767335036,-0.03104661830293056,0.033161833919029805,-0.05553004763065096,-0.16958487679807321,0.03569198691520621,0.023071446784735813,-0.041809173072059426,-1.0041827151803722,-1.2734832020498215,1.881290414094501,1.0876892597773653,0.40080811240639214,3.1419601650163798,-0.29873113773148413,-0.5878465269912542,-0.5860195701462918,-0.35205216618788704,-0.04281565798029915,-0.27751138649147217,-0.07249518036345297,-0.27751138649147217,-0.2995075339918631,-0.3530008677118801,-0.4364550588580589,-0.47995775958202436,-1.8376873626871644,-0.1563976692685322,-0.2808872273958962,-0.10219867141142579,-0.33913280145801616,0.24022769209197312,0.0,360.0,3.0,0.0,2.0,1.0,0.0,0.0,12.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,35.0
-1.4613209308376,-0.909687781074902,1.9988890774250692,0.990824349743267,-0.08003623505787497,-0.007035998552970033,-0.08782618266810668,0.053399141144117854,-0.10708830514787339,-0.07108057523775334,0.021881926275960615,-0.04299647385457267,-0.4546092020354935,-1.2734832020498215,0.7951231390306307,-0.6435849529273369,0.6881700454074984,0.2859793136538014,-0.22628287152208929,0.17314082303755654,0.16731108574303125,-0.4456395608141074,-0.04281565798029915,-0.005017331075252917,-0.07249518036345297,-0.005017331075252917,-0.0821448119448589,-0.03034392258850145,0.3131953295857639,-0.49346404642327524,1.0558897625083028,-0.14921641181136092,-0.08619733284827825,0.08324711655099214,-0.3194931868785078,-0.5244150981909849,0.0,2493.0,0.0,5.0,0.0,4.0,0.0,1.0,6.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,26.0
